    12.24560      9.95178
    12.24680      9.95254
    12.24800      9.95331
    12.24920      9.95407
    12.25040      9.95484
    12.25160      9.95560
    12.25280      9.95636
    12.25400      9.95713
    12.25520      9.95789
    12.25640      9.95865
    12.25760      9.95942
    12.25880      9.96018
    12.26000      9.96095
    12.26120      9.96171
    12.26240      9.96247
    12.26360      9.96324
    12.26480      9.96400
    12.26600      9.96476
    12.26720      9.96553
    12.26840      9.96629
    12.26960      9.96706
    12.27080      9.96782
    12.27200      9.96859
    12.27320      9.96935
    12.27440      9.97011
    12.27560      9.97088
    12.27680      9.97164
    12.27800      9.97241
    12.27920      9.97317
    12.28040      9.97394
    12.28160      9.97470
    12.28280      9.97546
    12.28400      9.97623
    12.28520      9.97699
    12.28640      9.97776
    12.28760      9.97852
    12.28880      9.97929
    12.29000      9.98005
    12.29120      9.98082
    12.29240      9.98158
    12.29360      9.98234
    12.29480      9.98311
    12.29600      9.98387
    12.29720      9.98464
    12.29840      9.98540
    12.29960      9.98617
    12.30080      9.98693
    12.30200      9.98770
    12.30320      9.98846
    12.30440      9.98923
    12.30560      9.98999
    12.30680      9.99076
    12.30800      9.99152
    12.30920      9.99229
    12.31040      9.99305
    12.31160      9.99382
    12.31280      9.99458
    12.31400      9.99535
    12.31520      9.99611
    12.31640      9.99688
    12.31760      9.99765
    12.31880      9.99841
    12.32000      9.99918
    12.32120      9.99994
    12.32240     10.00071
    12.32360     10.00147
    12.32480     10.00224
    12.32600     10.00300
    12.32720     10.00377
    12.32840     10.00453
    12.32960     10.00530
    12.33080     10.00607
    12.33200     10.00683
    12.33320     10.00760
    12.33440     10.00836
    12.33560     10.00913
    12.33680     10.00989
    12.33800     10.01066
    12.33920     10.01143
    12.34040     10.01219
    12.34160     10.01296
    12.34280     10.01372
    12.34400     10.01449
    12.34520     10.01526
    12.34640     10.01602
    12.34760     10.01679
    12.34880     10.01756
    12.35000     10.01832
    12.35120     10.01909
    12.35240     10.01985
    12.35360     10.02062
    12.35480     10.02139
    12.35600     10.02215
    12.35720     10.02292
    12.35840     10.02369
    12.35960     10.02445
    12.36080     10.02522
    12.36200     10.02599
    12.36320     10.02675
    12.36440     10.02752
    12.36560     10.02829
    12.36680     10.02905
    12.36800     10.02982
    12.36920     10.03059
    12.37040     10.03135
    12.37160     10.03212
    12.37280     10.03289
    12.37400     10.03365
    12.37520     10.03442
    12.37640     10.03519
    12.37760     10.03595
    12.37880     10.03672
    12.38000     10.03749
    12.38120     10.03826
    12.38240     10.03902
    12.38360     10.03979
    12.38480     10.04056
    12.38600     10.04132
    12.38720     10.04209
    12.38840     10.04286
    12.38960     10.04363
    12.39080     10.04439
    12.39200     10.04516
    12.39320     10.04593
    12.39440     10.04670
    12.39560     10.04746
    12.39680     10.04823
    12.39800     10.04900
    12.39920     10.04977
    12.40040     10.05054
    12.40160     10.05130
    12.40280     10.05207
    12.40400     10.05284
    12.40520     10.05361
    12.40640     10.05437
    12.40760     10.05514
    12.40880     10.05591
    12.41000     10.05668
    12.41120     10.05745
    12.41240     10.05822
    12.41360     10.05898
    12.41480     10.05975
    12.41600     10.06052
    12.41720     10.06129
    12.41840     10.06206
    12.41960     10.06282
    12.42080     10.06359
    12.42200     10.06436
    12.42320     10.06513
    12.42440     10.06590
    12.42560     10.06667
    12.42680     10.06744
    12.42800     10.06820
    12.42920     10.06897
    12.43040     10.06974
    12.43160     10.07051
    12.43280     10.07128
    12.43400     10.07205
    12.43520     10.07282
    12.43640     10.07359
    12.43760     10.07435
    12.43880     10.07512
    12.44000     10.07589
    12.44120     10.07666
    12.44240     10.07743
    12.44360     10.07820
    12.44480     10.07897
    12.44600     10.07974
    12.44720     10.08051
    12.44840     10.08128
    12.44960     10.08205
    12.45080     10.08282
    12.45200     10.08358
    12.45320     10.08435
    12.45440     10.08512
    12.45560     10.08589
    12.45680     10.08666
    12.45800     10.08743
    12.45920     10.08820
    12.46040     10.08897
    12.46160     10.08974
    12.46280     10.09051
    12.46400     10.09128
    12.46520     10.09205
    12.46640     10.09282
    12.46760     10.09359
    12.46880     10.09436
    12.47000     10.09513
    12.47120     10.09590
    12.47240     10.09667
    12.47360     10.09744
    12.47480     10.09821
    12.47600     10.09898
    12.47720     10.09975
    12.47840     10.10052
    12.47960     10.10129
    12.48080     10.10206
    12.48200     10.10283
    12.48320     10.10360
    12.48440     10.10437
    12.48560     10.10514
    12.48680     10.10591
    12.48800     10.10668
    12.48920     10.10745
    12.49040     10.10823
    12.49160     10.10900
    12.49280     10.10977
    12.49400     10.11054
    12.49520     10.11131
    12.49640     10.11208
    12.49760     10.11285
    12.49880     10.11362
    12.50000     10.11439
    12.50120     10.11516
    12.50240     10.11593
    12.50360     10.11670
    12.50480     10.11748
    12.50600     10.11825
    12.50720     10.11902
    12.50840     10.11979
    12.50960     10.12056
    12.51080     10.12133
    12.51200     10.12210
    12.51320     10.12287
    12.51440     10.12365
    12.51560     10.12442
    12.51680     10.12519
    12.51800     10.12596
    12.51920     10.12673
    12.52040     10.12750
    12.52160     10.12828
    12.52280     10.12905
    12.52400     10.12982
    12.52520     10.13059
    12.52640     10.13136
    12.52760     10.13213
    12.52880     10.13291
    12.53000     10.13368
    12.53120     10.13445
    12.53240     10.13522
    12.53360     10.13599
    12.53480     10.13677
    12.53600     10.13754
    12.53720     10.13831
    12.53840     10.13908
    12.53960     10.13985
    12.54080     10.14063
    12.54200     10.14140
    12.54320     10.14217
    12.54440     10.14294
    12.54560     10.14372
    12.54680     10.14449
    12.54800     10.14526
    12.54920     10.14603
    12.55040     10.14681
    12.55160     10.14758
    12.55280     10.14835
    12.55400     10.14912
    12.55520     10.14990
    12.55640     10.15067
    12.55760     10.15144
    12.55880     10.15221
    12.56000     10.15299
    12.56120     10.15376
    12.56240     10.15453
    12.56360     10.15531
    12.56480     10.15608
    12.56600     10.15685
    12.56720     10.15763
    12.56840     10.15840
    12.56960     10.15917
    12.57080     10.15994
    12.57200     10.16072
    12.57320     10.16149
    12.57440     10.16226
    12.57560     10.16304
    12.57680     10.16381
    12.57800     10.16458
    12.57920     10.16536
    12.58040     10.16613
    12.58160     10.16691
    12.58280     10.16768
    12.58400     10.16845
    12.58520     10.16923
    12.58640     10.17000
    12.58760     10.17077
    12.58880     10.17155
    12.59000     10.17232
    12.59120     10.17310
    12.59240     10.17387
    12.59360     10.17464
    12.59480     10.17542
    12.59600     10.17619
    12.59720     10.17697
    12.59840     10.17774
    12.59960     10.17851
    12.60080     10.17929
    12.60200     10.18006
    12.60320     10.18084
    12.60440     10.18161
    12.60560     10.18239
    12.60680     10.18316
    12.60800     10.18393
    12.60920     10.18471
    12.61040     10.18548
    12.61160     10.18626
    12.61280     10.18703
    12.61400     10.18781
    12.61520     10.18858
    12.61640     10.18936
    12.61760     10.19013
    12.61880     10.19091
    12.62000     10.19168
    12.62120     10.19246
    12.62240     10.19323
    12.62360     10.19400
    12.62480     10.19478
    12.62600     10.19555
    12.62720     10.19633
    12.62840     10.19711
    12.62960     10.19788
    12.63080     10.19866
    12.63200     10.19943
    12.63320     10.20021
    12.63440     10.20098
    12.63560     10.20176
    12.63680     10.20253
    12.63800     10.20331
    12.63920     10.20408
    12.64040     10.20486
    12.64160     10.20563
    12.64280     10.20641
    12.64400     10.20718
    12.64520     10.20796
    12.64640     10.20874
    12.64760     10.20951
    12.64880     10.21029
    12.65000     10.21106
    12.65120     10.21184
    12.65240     10.21262
    12.65360     10.21339
    12.65480     10.21417
    12.65600     10.21494
    12.65720     10.21572
    12.65840     10.21650
    12.65960     10.21727
    12.66080     10.21805
    12.66200     10.21882
    12.66320     10.21960
    12.66440     10.22038
    12.66560     10.22115
    12.66680     10.22193
    12.66800     10.22271
    12.66920     10.22348
    12.67040     10.22426
    12.67160     10.22503
    12.67280     10.22581
    12.67400     10.22659
    12.67520     10.22736
    12.67640     10.22814
    12.67760     10.22892
    12.67880     10.22969
    12.68000     10.23047
    12.68120     10.23125
    12.68240     10.23203
    12.68360     10.23280
    12.68480     10.23358
    12.68600     10.23436
    12.68720     10.23513
    12.68840     10.23591
    12.68960     10.23669
    12.69080     10.23746
    12.69200     10.23824
    12.69320     10.23902
    12.69440     10.23980
    12.69560     10.24057
    12.69680     10.24135
    12.69800     10.24213
    12.69920     10.24291
    12.70040     10.24368
    12.70160     10.24446
    12.70280     10.24524
    12.70400     10.24602
    12.70520     10.24679
    12.70640     10.24757
    12.70760     10.24835
    12.70880     10.24913
    12.71000     10.24990
    12.71120     10.25068
    12.71240     10.25146
    12.71360     10.25224
    12.71480     10.25302
    12.71600     10.25379
    12.71720     10.25457
    12.71840     10.25535
    12.71960     10.25613
    12.72080     10.25691
    12.72200     10.25768
    12.72320     10.25846
    12.72440     10.25924
    12.72560     10.26002
    12.72680     10.26080
    12.72800     10.26158
    12.72920     10.26235
    12.73040     10.26313
    12.73160     10.26391
    12.73280     10.26469
    12.73400     10.26547
    12.73520     10.26625
    12.73640     10.26703
    12.73760     10.26781
    12.73880     10.26858
    12.74000     10.26936
    12.74120     10.27014
    12.74240     10.27092
    12.74360     10.27170
    12.74480     10.27248
    12.74600     10.27326
    12.74720     10.27404
    12.74840     10.27482
    12.74960     10.27559
    12.75080     10.27637
    12.75200     10.27715
    12.75320     10.27793
    12.75440     10.27871
    12.75560     10.27949
    12.75680     10.28027
    12.75800     10.28105
    12.75920     10.28183
    12.76040     10.28261
    12.76160     10.28339
    12.76280     10.28417
    12.76400     10.28495
    12.76520     10.28573
    12.76640     10.28651
    12.76760     10.28729
    12.76880     10.28807
    12.77000     10.28885
    12.77120     10.28963
    12.77240     10.29041
    12.77360     10.29119
    12.77480     10.29197
    12.77600     10.29275
    12.77720     10.29353
    12.77840     10.29431
    12.77960     10.29509
    12.78080     10.29587
    12.78200     10.29665
    12.78320     10.29743
    12.78440     10.29821
    12.78560     10.29899
    12.78680     10.29977
    12.78800     10.30055
    12.78920     10.30133
    12.79040     10.30211
    12.79160     10.30289
    12.79280     10.30367
    12.79400     10.30445
    12.79520     10.30523
